"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
2.27047437427306e-06,0.610671154878325,0.028,0.013,0.042689459185082,"Memory B","ARHGEF19"
1.52246922157811e-34,0.610548999717157,0.214,0.11,2.86254663041115e-30,"Memory B","SIGIRR"
2.25733910324749e-22,0.610142346784562,0.428,0.284,4.24424898192593e-18,"Memory B","INPP5F"
1.65383216571863e-13,0.609344769477173,0.058,0.026,3.10953523798416e-09,"Memory B","PFAS"
9.00778768618343e-08,0.609203311274999,0.054,0.028,0.00169364424075621,"Memory B","ENSG00000231873"
2.85696936602328e-12,0.609100304807588,0.066,0.033,5.37167380199698e-08,"Memory B","TMEM184B"
2.67049540068165e-43,0.608401759492593,0.447,0.26,5.02106545236164e-39,"Memory B","OPTN"
4.75476504886957e-46,0.607264806043535,0.396,0.22,8.93990924488457e-42,"Memory B","DANCR"
8.12541292076913e-50,0.606881098257381,0.47,0.271,1.52774013736301e-45,"Memory B","PPA1"
1.12014293651375e-06,0.606839773385573,0.039,0.018,0.0210609274923316,"Memory B","ENSG00000276216"
2.58598805484604e-06,0.606614219498496,0.029,0.014,0.0486217474072152,"Memory B","ENSG00000289883"
9.72179571701842e-29,0.606426070738758,0.129,0.063,1.8278920307138e-24,"Memory B","MRS2"
3.59190314666226e-17,0.606186246304956,0.075,0.035,6.75349629635438e-13,"Memory B","IL12RB1"
5.6216971264423e-23,0.605839052357886,0.091,0.043,1.05699149371368e-18,"Memory B","CAMTA2"
7.33809571497183e-19,0.60564632651236,0.087,0.04,1.379708756329e-14,"Memory B","PACS2"
1.41985517563796e-64,0.605465367910805,0.662,0.406,2.66961170123449e-60,"Memory B","TNIP2"
3.85730551342502e-13,0.605253860366237,0.07,0.034,7.25250582634173e-09,"Memory B","ENSG00000291159"
1.72397584829447e-07,0.604740386053257,0.048,0.025,0.00324141938996327,"Memory B","RENBP"
2.64644491084963e-09,0.604505260749864,0.24,0.164,4.97584572137947e-05,"Memory B","PTGER4"
8.70519267128201e-27,0.603478672564907,0.132,0.063,1.63675032605444e-22,"Memory B","TNK2"
2.26967449138483e-26,0.603336663976685,0.125,0.061,4.26744197870176e-22,"Memory B","LMNB1"
2.39140090521443e-08,0.603050505462675,0.034,0.017,0.000449631198198417,"Memory B","TMEM88"
4.0536722821141e-14,0.602813130999564,0.105,0.055,7.62171462483094e-10,"Memory B","POLR1E"
1.49261906810786e-27,0.602491831563196,0.151,0.075,2.80642237185639e-23,"Memory B","HAGHL"
5.04524470955385e-11,0.602167954914656,0.089,0.046,9.48606910290315e-07,"Memory B","HRK"
7.24394299351048e-39,0.601818396205497,0.435,0.255,1.36200616163984e-34,"Memory B","OSBPL10"
5.16711466544404e-53,0.600991353580005,0.348,0.18,9.71520899396789e-49,"Memory B","DUT"
2.38027458473602e-15,0.600457646384697,0.063,0.03,4.47539227422067e-11,"Memory B","INSYN2B"
4.90124568082533e-41,0.600385232071685,0.304,0.163,9.21532212908779e-37,"Memory B","SELENOW"
8.02620191262526e-12,0.600378303553001,0.038,0.017,1.5090864836118e-07,"Memory B","ENO3"
1.18590374366177e-32,0.599846060387621,0.223,0.113,2.22973621883286e-28,"Memory B","CAMKMT"
5.01676847472951e-09,0.599759443028762,0.036,0.016,9.43252808618643e-05,"Memory B","PKHD1L1"
1.9733954846389e-18,0.5993747680498,0.094,0.045,3.71037819021805e-14,"Memory B","SMAGP"
2.10698662164395e-18,0.599006124872093,0.078,0.037,3.96155624601496e-14,"Memory B","TUBG1"
1.4134766014967e-20,0.598367850814174,0.121,0.06,2.6576187061341e-16,"Memory B","BTN3A1"
5.91560980132796e-25,0.596544447309939,0.12,0.057,1.11225295484568e-20,"Memory B","RGS14"
7.80480454242676e-32,0.596412699398302,0.228,0.121,1.46745935006708e-27,"Memory B","KIF3A"
1.91979609616635e-37,0.596281950225562,0.233,0.121,3.60960062001197e-33,"Memory B","FLOT1"
5.66145321002515e-10,0.596231688401096,0.067,0.035,1.06446643254893e-05,"Memory B","ASPH"
2.66055889674174e-56,0.595665772184158,0.811,0.585,5.00238283765383e-52,"Memory B","RAPGEF1"
2.92977875102759e-24,0.594201658534706,0.166,0.087,5.50857000768208e-20,"Memory B","WDR91"
1.28396710828835e-24,0.594016666068848,0.13,0.064,2.41411495700376e-20,"Memory B","VARS1"
1.58362751414103e-06,0.593782272140844,0.045,0.024,0.0297753645208797,"Memory B","PERP"
1.2946471341988e-35,0.59217690920926,0.316,0.176,2.43419554172058e-31,"Memory B","TMEM65"
5.15446573068199e-43,0.591924358873781,0.241,0.12,9.69142646682829e-39,"Memory B","SLC7A6"
9.4210578232871e-46,0.591403391338737,0.263,0.135,1.77134729193444e-41,"Memory B","HTATIP2"
3.14045205189218e-18,0.590838903332054,0.095,0.048,5.90467794796768e-14,"Memory B","LPCAT4"
7.7061919317908e-44,0.590719412383464,0.376,0.21,1.44891820701531e-39,"Memory B","ATP5IF1"
4.66702292857236e-41,0.590334934758593,0.374,0.21,8.77493651030175e-37,"Memory B","TMEM154"
1.0539791691639e-11,0.590115677705242,0.077,0.04,1.98169163386197e-07,"Memory B","BPNT1"
4.05923521322262e-08,0.589578976408816,0.045,0.021,0.000763217404790117,"Memory B","SVIL"
1.75146288102016e-17,0.589331648988868,0.075,0.036,3.29310050889411e-13,"Memory B","INKA1"
3.53195311008151e-45,0.588849571122341,0.518,0.317,6.64077823757525e-41,"Memory B","SUPT5H"
2.60172649598365e-23,0.588805693147437,0.102,0.048,4.89176615774846e-19,"Memory B","PUS1"
3.34775395882588e-54,0.587864302739117,0.625,0.393,6.29444699338441e-50,"Memory B","C1QBP"
3.09677301734105e-11,0.587770219835551,0.032,0.012,5.82255262720464e-07,"Memory B","DPY19L4"
3.52117664098557e-37,0.587635846736075,0.221,0.111,6.62051632038106e-33,"Memory B","CGAS"
7.63206178802417e-19,0.587457479636444,0.102,0.05,1.43498025738431e-14,"Memory B","HINT2"
2.71934472248844e-39,0.587102539369094,0.312,0.169,5.11291194722277e-35,"Memory B","RUFY3"
8.75772744271566e-18,0.586770407315961,0.103,0.053,1.6466279137794e-13,"Memory B","DDX51"
6.78936563450646e-31,0.585709675305992,0.124,0.056,1.2765365265999e-26,"Memory B","CD151"
7.85448313881683e-22,0.585448432021953,0.127,0.065,1.47679991976034e-17,"Memory B","TMEM35B"
2.93148876076149e-13,0.585294150511205,0.095,0.051,5.51178516798376e-09,"Memory B","BYSL"
1.30400918704266e-45,0.584787544970282,0.261,0.131,2.45179807347761e-41,"Memory B","REX1BD"
4.87391971633567e-17,0.584343051314584,0.055,0.025,9.16394385065433e-13,"Memory B","EEF1AKMT4"
5.92025998982315e-52,0.584174172512014,0.957,0.859,1.11312728328655e-47,"Memory B","ZFP36"
2.0218961632826e-65,0.584086655723447,0.74,0.481,3.80156916620394e-61,"Memory B","COX17"
3.53482824460762e-30,0.583732334335948,0.163,0.081,6.64618406551125e-26,"Memory B","AGPS"
6.30596650230733e-59,0.583538658123551,0.712,0.465,1.18564782176382e-54,"Memory B","PEA15"
2.60263235128502e-11,0.583403471935737,0.091,0.05,4.8934693468861e-07,"Memory B","H2AC17"
1.08790483644322e-12,0.583318393865926,0.077,0.039,2.04547867348055e-08,"Memory B","CLUH"
1.0826276295271e-07,0.582618368962216,0.04,0.02,0.00203555646903686,"Memory B","CD244"
3.32674769153144e-86,0.582344619976857,0.982,0.86,6.25495100961741e-82,"Memory B","GAPDH"
4.82787817361818e-12,0.581481920576878,0.073,0.037,9.07737654203689e-08,"Memory B","PMS2P3"
2.22727751084357e-35,0.581161239799339,0.181,0.09,4.18772717588809e-31,"Memory B","RRP1"
4.83396457815084e-57,0.58107405184624,0.645,0.404,9.08882019983921e-53,"Memory B","CAPG"
7.29874182745226e-12,0.580906987377656,0.066,0.033,1.37230943839757e-07,"Memory B","TMCO4"
2.18025858705631e-21,0.580516239364845,0.09,0.043,4.09932219538328e-17,"Memory B","URB1"
3.04318904962597e-38,0.580016888706614,0.264,0.141,5.72180405110674e-34,"Memory B","IDH3G"
1.45862332469743e-24,0.579504935189481,0.142,0.07,2.7425035750961e-20,"Memory B","ANKRD36B"
3.7872146547676e-12,0.57910011263793,0.096,0.05,7.12072099389404e-08,"Memory B","LINC02149"
1.98651191009893e-06,0.579030255606023,0.023,0.01,0.0373503969336801,"Memory B","ARAP3"
7.13477777612291e-32,0.578901465782512,0.194,0.1,1.34148091746663e-27,"Memory B","MRPL24"
4.93406685434008e-50,0.578246548033779,0.841,0.643,9.27703249953021e-46,"Memory B","SWAP70"
5.46440583364794e-28,0.577536180910349,0.142,0.069,1.02741758484249e-23,"Memory B","SLC12A2-DT"
1.19368024064725e-22,0.577359659403302,0.144,0.073,2.24435758846496e-18,"Memory B","PHF19"
1.22860995830947e-28,0.577277227357315,0.141,0.07,2.31003244361346e-24,"Memory B","ZMYND19"
1.14256072912247e-73,0.577210007851707,0.593,0.335,2.14824268289608e-69,"Memory B","RAB31"
8.26376166842113e-64,0.57704487229581,0.681,0.427,1.55375246889654e-59,"Memory B","MICOS10"
2.43902572125189e-51,0.577020365096337,0.723,0.492,4.5858561610978e-47,"Memory B","UBE2N"
4.71074566644002e-40,0.576994801937706,0.26,0.135,8.85714400204053e-36,"Memory B","C15orf39"
1.44379602298023e-12,0.576846045869085,0.084,0.043,2.71462528240743e-08,"Memory B","SPATS2"
1.45986158908605e-63,0.576579895008754,0.909,0.728,2.74483175979959e-59,"Memory B","NME2"
1.48505297347196e-17,0.576360161433947,0.115,0.06,2.79219660072197e-13,"Memory B","B3GNT7"
1.4668886843973e-06,0.576342556259184,0.033,0.016,0.0275804410440381,"Memory B","LIMASI"
5.41602177406136e-18,0.576179933082533,0.113,0.059,1.01832041395902e-13,"Memory B","SELENOM"
6.90783124214514e-16,0.576170988644694,0.137,0.076,1.29881043014813e-11,"Memory B","GOLIM4"
1.78610766158471e-24,0.575405923100984,0.117,0.058,3.35823962531157e-20,"Memory B","KNOP1"
7.34600099792333e-18,0.575346556880931,0.109,0.056,1.38119510762954e-13,"Memory B","PMS2P4"
9.7653028483138e-30,0.575312749583781,0.492,0.323,1.83607224153996e-25,"Memory B","SNX8"
3.47881095287591e-13,0.575146230788459,0.056,0.027,6.54086035359729e-09,"Memory B","CASP1"
6.08877347465331e-23,0.574844761635892,0.11,0.053,1.14481118870432e-18,"Memory B","DUSP14"
5.77594327150697e-34,0.574538512260302,0.339,0.196,1.08599285390874e-29,"Memory B","UBE2J1"
1.70217933410781e-56,0.574100160285359,0.854,0.644,3.20043758398951e-52,"Memory B","ISCU"
3.56197265670084e-11,0.5730850508687,0.047,0.023,6.69722098912892e-07,"Memory B","GYS1"
1.80805332671154e-06,0.57290943383572,0.038,0.02,0.0339950186488304,"Memory B","TMEM97"
8.21978681274178e-33,0.572695919506022,0.211,0.113,1.54548431653171e-28,"Memory B","ADCK2"
3.05480137737569e-08,0.572057498354965,0.048,0.025,0.000574363754974178,"Memory B","MBTPS2"
1.38256847142769e-36,0.571653933837344,0.238,0.123,2.59950523997834e-32,"Memory B","RIPK2"
3.33995026255077e-08,0.571318001671731,0.034,0.015,0.000627977448364797,"Memory B","NOTCH2NLR"
9.55470190017856e-50,0.570728955368717,0.292,0.152,1.79647505127157e-45,"Memory B","MRPL34"
6.46471834907594e-31,0.570637818347342,0.163,0.079,1.21549634399326e-26,"Memory B","ETFB"
1.14954610970072e-10,0.569856492971781,0.186,0.118,2.1613765954593e-06,"Memory B","RGS1"
3.54034573630519e-27,0.569841170648736,0.139,0.071,6.65655805340102e-23,"Memory B","FBXL15"
3.86597971134124e-15,0.569771560993116,0.065,0.03,7.26881505326379e-11,"Memory B","RRAGD"
2.99522634134859e-41,0.569213151973685,0.463,0.275,5.63162456700362e-37,"Memory B","SNHG16"
1.2239314005899e-38,0.568993674519918,0.268,0.145,2.30123581938912e-34,"Memory B","PEPD"
1.05957395733794e-08,0.568120139148661,0.035,0.016,0.00019922109545868,"Memory B","ENSG00000247925"
2.0328955331585e-19,0.567825861420059,0.143,0.077,3.8222501814446e-15,"Memory B","MIR22HG"
3.93466596999803e-20,0.567749706074974,0.084,0.037,7.3979589567903e-16,"Memory B","NLRC3"
6.87754670971021e-10,0.567154240336383,0.042,0.02,1.29311633235971e-05,"Memory B","NPM3"
2.3742789955243e-27,0.566037115505333,0.109,0.051,4.46411936738478e-23,"Memory B","MTHFD1"
1.46711782620203e-08,0.565829986370393,0.038,0.019,0.000275847493682506,"Memory B","SLC39A14"
2.96092529917656e-25,0.565246475414164,0.178,0.096,5.56713174751178e-21,"Memory B","KIF21B"
1.81398347969285e-52,0.564394162168868,0.475,0.271,3.41065173851849e-48,"Memory B","TYMP"
1.00002620971991e-27,0.564279112953478,0.138,0.068,1.88024927951537e-23,"Memory B","GEMIN4"
7.74429301548574e-10,0.564027529731842,0.029,0.013,1.45608197277163e-05,"Memory B","ENSG00000282917"
1.02530292128594e-18,0.563534471485543,0.117,0.06,1.92777455260182e-14,"Memory B","THYN1"
7.68377348072071e-23,0.562116981711763,0.136,0.071,1.44470308984511e-18,"Memory B","GCLC"
5.8543819270128e-27,0.561820092331589,0.108,0.05,1.10074088991695e-22,"Memory B","APPAT"
2.41395509840507e-07,0.561536172553233,0.084,0.05,0.00453871837602121,"Memory B","ENSG00000285280"
6.0133003097723e-25,0.561170306679148,0.1,0.049,1.13062072424339e-20,"Memory B","YIF1B"
1.36945312109266e-32,0.560985694544033,0.217,0.116,2.57484575827843e-28,"Memory B","LYRM4"
6.07845832669035e-67,0.560722029998998,0.875,0.646,1.14287173458432e-62,"Memory B","ANXA2"
2.1389435340242e-12,0.559759143692412,0.048,0.023,4.0216416326723e-08,"Memory B","MTHFSD"
3.65427172128903e-43,0.559754056383535,0.411,0.238,6.87076169036763e-39,"Memory B","ANKRD10"
1.16851044080168e-29,0.559434930360833,0.183,0.095,2.19703333079532e-25,"Memory B","ANKRD13D"
2.03224278702703e-50,0.559259918258737,0.661,0.433,3.82102288816822e-46,"Memory B","ZFAND6"
1.04777073774884e-20,0.559214889006284,0.08,0.038,1.97001854111537e-16,"Memory B","SLC27A4"
4.02809051228321e-14,0.557910457059634,0.048,0.021,7.57361578119489e-10,"Memory B","RASA4"
6.34396962892938e-20,0.557846536775948,0.096,0.047,1.1927931696313e-15,"Memory B","DHRS4"
2.33159648111531e-12,0.557300626526161,0.076,0.04,4.38386770379301e-08,"Memory B","ENSG00000240963"
2.53063953605918e-39,0.556674536803289,0.46,0.282,4.75810845569848e-35,"Memory B","PRDX4"
3.11441461161692e-24,0.555939276990159,0.105,0.05,5.85572235276213e-20,"Memory B","STX10"
5.5854695665099e-17,0.555734508387216,0.062,0.028,1.05017998789519e-12,"Memory B","PMS2"
5.0825514490074e-43,0.555612169360821,0.704,0.491,9.5562132344237e-39,"Memory B","WNK1"
2.8713012238358e-49,0.55537667822028,0.748,0.524,5.39862056105608e-45,"Memory B","PSMB9"
1.00527701932769e-31,0.555054872352031,0.148,0.073,1.89012185173991e-27,"Memory B","ALDH18A1"
1.96571081918598e-22,0.553981320321605,0.109,0.054,3.69592948223348e-18,"Memory B","HDGFL2"
1.42338344594643e-11,0.55391285183696,0.071,0.037,2.67624555506847e-07,"Memory B","ENSG00000261460"
3.03382526425209e-12,0.553702905151226,0.071,0.038,5.70419826184678e-08,"Memory B","SPSB2"
6.88721683108037e-19,0.55294484586866,0.088,0.044,1.29493450857973e-14,"Memory B","NPIPB3"
1.92099652324675e-57,0.552809317583433,0.598,0.364,3.61185766300853e-53,"Memory B","TRAF4"
1.20693938655068e-15,0.552194269775991,0.089,0.047,2.26928743459259e-11,"Memory B","MIATNB"
1.375072376954e-33,0.552155489626126,0.17,0.087,2.58541108314891e-29,"Memory B","ITPK1"
5.65944711278582e-17,0.551405763956337,0.09,0.046,1.06408924614599e-12,"Memory B","XXYLT1"
6.73855457200908e-44,0.551286887943929,0.35,0.197,1.26698303062915e-39,"Memory B","SUN1"
6.37205242064519e-34,0.550807039983188,0.234,0.127,1.19807329612971e-29,"Memory B","TMEM87B"
3.51972552304247e-21,0.550226496683405,0.135,0.071,6.61778792842445e-17,"Memory B","OAS2"
9.52267263764471e-18,0.549801824400135,0.074,0.035,1.79045290932996e-13,"Memory B","PAXIP1"
5.85673972097252e-21,0.549324014912948,0.714,0.571,1.10118420233725e-16,"Memory B","NFKBID"
1.44080279110117e-22,0.54930797140433,0.188,0.104,2.70899740782841e-18,"Memory B","ENSG00000267787"
3.47097351827682e-52,0.549299234075583,0.898,0.715,6.52612440906408e-48,"Memory B","AHNAK"
8.20417185312986e-11,0.549238552591125,0.075,0.04,1.54254839182548e-06,"Memory B","CHST2"
2.15082887911596e-10,0.549133119805082,0.073,0.039,4.04398845851382e-06,"Memory B","SOGA1"
5.89776164233462e-07,0.5490136797418,0.048,0.025,0.0110889714399176,"Memory B","CUBN"
3.95233267757429e-16,0.548600002646918,0.094,0.047,7.43117590037518e-12,"Memory B","LRRC23"
1.97499968522658e-11,0.54836191577067,0.068,0.035,3.71339440816301e-07,"Memory B","MLH3"
1.28522729029872e-16,0.547644825754673,0.072,0.034,2.41648435121966e-12,"Memory B","USP46"
1.35046066641216e-25,0.547552273494879,0.149,0.076,2.53913614498814e-21,"Memory B","GOLGA8A"
1.83135543978247e-06,0.547511383173287,0.025,0.012,0.03443314497879,"Memory B","HMBS"
4.28095269207815e-18,0.546962067802867,0.066,0.03,8.04904725164534e-14,"Memory B","USP31"
4.64079579568423e-13,0.54654208745758,0.063,0.031,8.72562425504548e-09,"Memory B","SSX2IP"
1.31966102257161e-07,0.546023961505154,0.025,0.011,0.00248122665463915,"Memory B","POLN"
4.96728398841316e-20,0.545070252298945,0.08,0.038,9.33948735501443e-16,"Memory B","TRIM35"
2.03783420288046e-11,0.544736711855921,0.048,0.022,3.83153586825584e-07,"Memory B","ECE1-AS1"
4.42513933445386e-27,0.54453149325944,0.192,0.101,8.32014697664015e-23,"Memory B","LDAF1"
5.58949114513983e-35,0.544305990289561,0.378,0.228,1.05093612510919e-30,"Memory B","POLR1C"
4.85075386040305e-15,0.543534780252635,0.124,0.07,9.12038740832981e-11,"Memory B","TEC"
2.35354083035684e-07,0.543201012174266,0.028,0.013,0.00442512746923693,"Memory B","PSPH"
5.63314277077641e-21,0.543137797637354,0.112,0.058,1.05914350376138e-16,"Memory B","EHMT2"
1.29787480267411e-31,0.543101652389911,0.242,0.13,2.44026420398786e-27,"Memory B","HMGN3"
1.53968854385419e-42,0.542927365967242,0.304,0.167,2.89492240015464e-38,"Memory B","CSNK2A2"
2.55091260211863e-17,0.542501004704147,0.246,0.154,4.79622587450345e-13,"Memory B","BZW2"
3.9344258089182e-29,0.541452449386113,0.207,0.112,7.397507405928e-25,"Memory B","NSD2"
2.55155090182794e-07,0.541147340577484,0.029,0.014,0.0047974260056169,"Memory B","ENSG00000260267"
5.15752663150809e-12,0.541094996282189,0.074,0.04,9.69718157256151e-08,"Memory B","CHCHD6"
1.75547182395549e-30,0.540761722520241,0.248,0.138,3.30063812340112e-26,"Memory B","TCTN3"
1.2121031293182e-08,0.540733069991301,0.054,0.029,0.000227899630374408,"Memory B","EML4-AS1"
4.13745472888021e-13,0.540312100706713,0.059,0.029,7.77924238124056e-09,"Memory B","PGAP2"
1.7125611305661e-06,0.540287509779555,0.026,0.013,0.0321995743769039,"Memory B","PLGLB1"
1.18903283820505e-40,0.539833259645146,0.722,0.517,2.23561954239314e-36,"Memory B","ZBTB20"
2.41292750160821e-47,0.539528741647597,0.389,0.223,4.53678628852375e-43,"Memory B","PIGT"
5.86633520926027e-44,0.538915526537014,0.861,0.684,1.10298834604512e-39,"Memory B","GPR183"
3.1505291337269e-23,0.538598788257149,0.124,0.064,5.92362487723331e-19,"Memory B","PDXP"
9.76896065085594e-52,0.537930978656627,0.94,0.828,1.83675998157393e-47,"Memory B","RAN"
1.44066729788806e-19,0.537364654676957,0.173,0.1,2.70874265348914e-15,"Memory B","RNF166"
4.40518075333674e-10,0.536962202028964,0.076,0.042,8.28262085242373e-06,"Memory B","PRDM4-AS1"
1.61536415483373e-12,0.536852073331425,0.047,0.022,3.03720768391838e-08,"Memory B","TRAM2"
9.04232183668709e-42,0.536672434419444,0.632,0.424,1.70013735173391e-37,"Memory B","CD63"
3.72282369283302e-30,0.536647339630715,0.189,0.1,6.99965310726464e-26,"Memory B","SNX11"
1.75650567565575e-09,0.536334868031045,0.069,0.037,3.30258197136793e-05,"Memory B","TSHZ1"
2.09329116926747e-10,0.536288378274966,0.057,0.029,3.93580605645669e-06,"Memory B","ENSG00000227741"
5.79094066638182e-13,0.535842394590407,0.075,0.041,1.08881266409311e-08,"Memory B","NLE1"
7.74468896032285e-31,0.535646020155377,0.184,0.097,1.4561564183199e-26,"Memory B","LMNB2"
2.41511188064135e-07,0.534634413764432,0.041,0.022,0.00454089335798187,"Memory B","MFSD9"
1.30152345103212e-17,0.534367088461878,0.072,0.034,2.44712439263058e-13,"Memory B","CDKN2B-AS1"
6.92454066709427e-12,0.533334327014294,0.052,0.025,1.30195213622707e-07,"Memory B","TMEM254"
4.4355248428052e-48,0.533301576609449,0.502,0.306,8.33967380944234e-44,"Memory B","TBCB"
1.07837426546846e-22,0.533151249184572,0.12,0.062,2.0275592939338e-18,"Memory B","DEPDC5"
7.08297674203793e-30,0.533115600591886,0.197,0.106,1.33174128703797e-25,"Memory B","RNF121"
3.9851687079985e-36,0.533025302889115,0.435,0.268,7.49291420477878e-32,"Memory B","WDR43"
3.99159958700407e-32,0.532993814465042,0.227,0.125,7.50500554348506e-28,"Memory B","MRPL12"
2.99875804060348e-43,0.532901653012551,0.848,0.678,5.63826486794267e-39,"Memory B","ENO1"
6.62188863106945e-31,0.532743352673291,0.3,0.175,1.24504750041368e-26,"Memory B","SYNJ2"
8.97838819562002e-35,0.532377415117975,0.256,0.142,1.68811654854048e-30,"Memory B","NIP7"
7.14542245034353e-11,0.532290609588111,0.06,0.031,1.34348232911359e-06,"Memory B","ECHDC2"
2.43358196674059e-17,0.531466203452193,0.073,0.038,4.57562081386566e-13,"Memory B","MRI1"
1.40941052823859e-43,0.531310813256014,0.34,0.189,2.64997367519421e-39,"Memory B","CNDP2"
8.9713109055344e-11,0.530798626135715,0.043,0.021,1.68678587645858e-06,"Memory B","ENSG00000260616"
2.03813089833753e-24,0.530776182288794,0.136,0.071,3.83209371505423e-20,"Memory B","POLRMT"
1.37485890519219e-25,0.530744685394499,0.099,0.048,2.58500971354236e-21,"Memory B","UBL4A"
1.5853185504812e-16,0.530608011798622,0.195,0.117,2.98071593861476e-12,"Memory B","LINC00426"
3.40284671084406e-32,0.53059437633774,0.192,0.102,6.398032385729e-28,"Memory B","ANTKMT"
1.53483637400239e-30,0.530566113510386,0.404,0.254,2.88579935039929e-26,"Memory B","GTPBP4"
2.37834048415214e-42,0.53041234295847,0.446,0.271,4.47175577830285e-38,"Memory B","MZT2A"
3.50640417843979e-47,0.529985976017025,0.721,0.5,6.5927411363025e-43,"Memory B","PRELID1"
4.02808350556269e-38,0.529821817229445,0.266,0.145,7.57360260715897e-34,"Memory B","RRP1B"
2.63004615556913e-13,0.52977894022494,0.06,0.03,4.94501278170108e-09,"Memory B","PRXL2B"
4.02186992545572e-37,0.529707791678171,0.196,0.098,7.56191983384185e-33,"Memory B","FHOD1"
7.90388511431095e-35,0.529706586883004,0.621,0.432,1.48608847919274e-30,"Memory B","MAT2A"
4.664144562545e-15,0.529208431280576,0.153,0.086,8.76952460649711e-11,"Memory B","TTC39C"
7.02688298227032e-16,0.529137754767338,0.064,0.031,1.32119453832647e-11,"Memory B","ZNG1C"
3.7432375907571e-14,0.52896891940794,0.07,0.035,7.0380353181415e-10,"Memory B","ZSWIM9"
2.51772596187202e-11,0.528637819237871,0.061,0.032,4.73382835351177e-07,"Memory B","PPP1R16A"
1.03418415793937e-06,0.528562273190352,0.039,0.02,0.019444730537576,"Memory B","PEBP4"
1.99081448631848e-31,0.528349413912709,0.17,0.088,3.74312939717601e-27,"Memory B","MLLT6"
9.50525637756401e-07,0.528119487688809,0.028,0.014,0.0178717830410959,"Memory B","GAMT"
1.08482094299677e-20,0.527682596149122,0.081,0.038,2.03968033702252e-16,"Memory B","TSEN2"
9.47429873023514e-08,0.527623678522536,0.034,0.017,0.00178135764725881,"Memory B","PRR34-AS1"
2.43458310521526e-12,0.527479499753026,0.05,0.024,4.57750315442572e-08,"Memory B","TTLL12"
1.10491544247013e-07,0.527124291902608,0.043,0.022,0.00207746201493234,"Memory B","ACTR3C"
6.70799720429683e-07,0.52697591129875,0.035,0.018,0.0126123763435189,"Memory B","SDAD1-AS1"
4.70630005476911e-27,0.52620914566401,0.228,0.127,8.84878536297688e-23,"Memory B","JADE3"
9.46711263970962e-44,0.525691749602494,0.307,0.17,1.7800065185182e-39,"Memory B","NOP2"
1.30078781233583e-58,0.52529460309247,0.445,0.25,2.44574124475383e-54,"Memory B","PDCD5"
2.60255870387919e-11,0.52500469024894,0.046,0.023,4.89333087503365e-07,"Memory B","PEMT"
7.33070176066852e-34,0.524959740609895,0.188,0.096,1.37831854504089e-29,"Memory B","ENOPH1"
1.13021111910565e-15,0.524893683274244,0.112,0.062,2.12502294614245e-11,"Memory B","ZDHHC24"
2.58460798564831e-12,0.524740389112018,0.056,0.027,4.85957993461595e-08,"Memory B","FAM89A"
3.72731887436745e-29,0.52461373827342,0.143,0.074,7.00810494758568e-25,"Memory B","MIIP"
2.2451204553684e-37,0.524611836035763,0.239,0.126,4.22127548018367e-33,"Memory B","BMI1"
5.04578093523931e-34,0.524414370945807,0.269,0.152,9.48707731443696e-30,"Memory B","TICAM1"
7.04786823631973e-10,0.524280392143327,0.048,0.024,1.32514018579284e-05,"Memory B","DBP"
1.71320064616334e-13,0.524217494830361,0.069,0.036,3.22115985491631e-09,"Memory B","RABL2A"
7.45656542875396e-33,0.523129572098411,0.255,0.142,1.40198343191432e-28,"Memory B","TMEM120B"
2.4621630705225e-11,0.522778498772724,0.056,0.029,4.6293590051964e-07,"Memory B","AGTRAP"
8.62007099015258e-08,0.522355440213277,0.024,0.01,0.00162074574756849,"Memory B","GSK3B-DT"
1.62349123882238e-06,0.521914897937937,0.027,0.013,0.0305248822723385,"Memory B","FBXL19"
3.63034916949987e-13,0.52185531334382,0.079,0.041,6.82578250849366e-09,"Memory B","STN1"
3.2174271730672e-51,0.521766371615287,0.417,0.24,6.04940657080095e-47,"Memory B","ETFA"
3.16846907252972e-08,0.521753741940358,0.027,0.013,0.000595735555017037,"Memory B","RBM26-AS1"
1.2007062599108e-41,0.521625316903096,0.529,0.338,2.25756790988428e-37,"Memory B","TOMM5"
1.74915568118341e-08,0.520944159838312,0.034,0.016,0.000328876251176105,"Memory B","MRM1"
6.41853217928252e-07,0.520864458701822,0.033,0.017,0.012068124203487,"Memory B","APOM"
7.70024140939973e-37,0.520509236381161,0.246,0.135,1.44779938979534e-32,"Memory B","RPIA"
6.39370219115375e-07,0.518300105083766,0.034,0.017,0.0120214388598073,"Memory B","ENSG00000288999"
2.23831976377914e-14,0.51803819656361,0.134,0.077,4.20848881985754e-10,"Memory B","SCML4"
2.45514420511161e-25,0.517800216742351,0.118,0.059,4.61616213445085e-21,"Memory B","INPP4A"
1.63781354049555e-44,0.517649621458606,0.29,0.156,3.07941701883974e-40,"Memory B","ROCK2"
5.22975785629132e-56,0.516767637000832,0.469,0.275,9.83299072139894e-52,"Memory B","RNF126"
2.43228459961546e-21,0.516640614481776,0.145,0.078,4.57318150419699e-17,"Memory B","USP53"
1.05679927873613e-14,0.516640488785403,0.113,0.06,1.98699400387968e-10,"Memory B","HOMER1"
5.67683891715433e-10,0.516237729631203,0.059,0.031,1.06735925320336e-05,"Memory B","SLC10A7"
